filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE_old,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an,min_val_norm,max_val_norm,AE_unc,LSTMAE,LSTMAE_unc,AE
889.test.csv@1.out,0.228425244,0.058885689,0.116057605,0.092056918,0.102944641,0.070736623,0.161672975,0.325938601,0.143583775,0.04783604,0.036902099,0.077790743,SVDB,135.0,0.182322049,236,177.9957627,179.0,31.97383701,230400,0,1,0,sequence,-1.03,2.425,0.0454224069590555,0.0417356296130619,0.0428506699462748,0.041472381635581
820.test.csv@1.out,0.23369524,0.059008061,0.164876721,0.057298658,0.045432643,0.097237657,0.2249292,0.160671654,0.29328193,0.046279253,0.058449517,0.006975325,SVDB,100.0,0.099210069,191,119.6753927,120.0,5.006735958,230400,0,1,0,sequence,-0.645,0.855,0.0445168295331161,0.0578533552751874,0.0481749667504063,0.0578533552751874
869.test.csv@1.out,0.039466979,0.026874805,0.06026596,0.024373922,0.035128334,0.029716885,0.039382395,0.033718517,0.057144282,0.031822172,0.043581509,0.015014238,SVDB,120.0,0.3328125,535,143.3271028,129.0,51.21528242,230400,0,1,0,sequence,-1.07,3.57,0.0578055785425692,0.0248165787102587,0.0470241193822661,0.0248165787102587
883.test.csv@1.out,0.236283693,0.329791345,0.447673314,0.761653831,0.039166667,0.099345825,0.321290429,0.239973336,0.3622142,0.049496872,0.03525847,0.050422287,SVDB,123.0,0.033563368,43,179.8372093,170.0,37.27080673,230400,0,1,0,sequence,-1.15,3.12,0.0411942012343907,0.0636622183329687,0.0343608509582583,0.0636622183329687
851.test.csv@1.out,0.037839998,0.089027654,0.058767259,0.031557764,0.171028865,0.036532979,0.163936741,0.009389671,0.0807622,0.068312656,0.052583214,0.303729082,SVDB,125.0,0.223489583,426,120.8732394,120.0,26.89752571,230400,0,1,0,sequence,-2.25,3.95,0.1011018889524899,0.0373280231716147,0.2347723341952497,0.0373280231716147
803.test.csv@1.out,0.517364383,0.028663187,0.038126362,0.223836623,0.21802269,0.607558231,0.214937726,0.609167824,0.329970809,0.100705604,0.041215094,0.263823065,SVDB,125.0,0.095399306,145,151.5862069,153.0,12.40666462,230400,0,1,0,sequence,-0.695,1.235,0.0647824004127206,0.0051903755607459,0.0993128390596745,0.0051903755607459
847.test.csv@2.out,0.237223527,0.167718827,0.273714261,0.439497811,0.10559679,0.125297785,0.067333706,0.164541009,0.056530214,0.049700915,0.028788851,0.047872919,SVDB,101.0,0.077352431,83,214.7228916,167.0,171.6563752,230400,0,1,0,sequence,-2.81,1.54,0.0679138221473534,0.0613130765056972,0.0815224850176128,0.0613130765056972
828.test.csv@2.out,0.018592711,0.141700823,0.073037914,0.056940826,0.048839175,0.012519692,0.021986583,0.0136358,0.04480745,0.035677429,0.057025211,0.017851953,SVDB,142.0,0.093259549,154,139.525974,139.0,8.656652762,230400,0,1,0,sequence,-0.73,0.92,0.027626846253922,0.0288159203980099,0.0260220244380751,0.0288159203980099
802.test.csv@2.out,0.422803454,0.153867121,0.199558549,0.912720437,0.113203521,0.689557707,0.067799811,0.213645962,0.396941415,0.012717823,0.013022113,0.093067128,SVDB,128.0,0.052526042,26,465.4615385,190.0,1010.588033,230400,0,1,0,sequence,-2.37,1.85,0.0922260311843414,0.1185633924707918,0.1407517422597966,0.1185633924707918
853.test.csv@2.out,0.157942771,0.129248636,0.200633898,0.567787373,0.036790525,0.302713784,0.245562727,0.061906966,0.3404065,0.063345334,0.043380627,0.007869249,SVDB,104.0,0.069969618,117,137.7863248,136.0,21.89283498,230400,0,1,0,sequence,-1.74,1.01,0.0323397982217717,0.0219343107171269,0.028856376246646,0.0219343107171269
824.test.csv@1.out,0.055873926,0.091503774,0.088010846,0.130012053,0.049608879,0.007371449,0.129497002,0.082442263,0.102982893,0.049088737,0.052720887,0.009280742,SVDB,100.0,0.093098958,199,107.7889447,106.0,11.15877546,230400,0,1,0,sequence,-1.335,1.48,0.0347681493518763,0.0355432416386305,0.0843768634466308,0.0355432416386305
882.test.csv@1.out,0.151396114,0.344993213,0.372141768,0.741917267,0.036129615,0.03257329,0.186130959,0.144437539,0.258562172,0.029983937,0.032423669,0.021208908,SVDB,110.0,0.032395833,45,165.8666667,164.0,20.01288474,230400,0,1,0,sequence,-1.11,3.01,0.0311572700296735,0.0358778625954198,0.026314229834647,0.0358778625954198
879.test.csv@1.out,0.001374245,0.043324768,0.023843109,0.003277269,0.09100598,0.004159478,0.03099224,0.010453454,0.033861921,0.087977633,0.037313851,0.154470653,SVDB,205.0,0.365060764,589,142.8013582,138.0,20.5563435,230400,0,1,0,sequence,-2.09,2.58,0.0826736835209468,0.0140693369235947,0.0548187049555841,0.0140693369235947
894.test.csv@1.out,0.313057158,0.143461066,0.165403107,0.423033119,0.097266766,0.157292822,0.187775946,0.373431804,0.33440669,0.048760406,0.054163527,0.123307277,SVDB,102.0,0.073897569,136,125.1911765,124.5,18.78066696,230400,0,1,0,sequence,-1.65,4.36,0.0912483039348711,0.1057581573896353,0.0990357292588624,0.1057581573896353
870.test.csv@1.out,0.03713387,0.056807442,0.06381226,0.04246142,0.054553068,0.032752385,0.05298618,0.012057178,0.043872566,0.056107318,0.068022086,0.054893669,SVDB,100.0,0.415243056,781,122.4993598,107.0,52.02244234,230400,0,1,0,sequence,-1.76,3.31,0.054110589256818,0.0559765240287017,0.0494917481544467,0.0559765240287017
802.test.csv@1.out,0.718956179,0.133138173,0.115559499,0.788164021,0.13908686,0.31098546,0.084772212,0.782985938,0.212047622,0.043912653,0.094569341,0.342418847,SVDB,128.0,0.052526042,26,465.4615385,190.0,1010.588033,230400,0,1,0,sequence,-2.3,2.12,0.1007335528215791,0.1456672760511883,0.1180613785007546,0.1456672760511883
806.test.csv@2.out,0.060923845,0.230902444,0.237143987,0.529911116,0.039899258,0.141179349,0.508497317,0.060519555,0.09432454,0.110113595,0.063689395,0.025514272,SVDB,77.0,0.026697049,61,100.8360656,91.0,47.56640926,230400,0,1,0,sequence,-0.715,0.715,0.0172015166928696,0.0327147503348,0.0154533606404766,0.0327147503348
801.test.csv@1.out,0.132277676,0.052781052,0.10819573,0.15443762,0.222792769,0.015619235,0.001781327,0.158873834,0.003698909,0.007150838,0.006479874,0.198328691,SVDB,145.0,0.139322917,293,109.556314,97.0,107.526492,230400,0,1,0,sequence,-2.4,2.31,0.1857115578711912,0.034206852110407,0.0785523452777701,0.034206852110407
891.test.csv@2.out,0.267264491,0.04496604,0.038532568,0.186809167,0.147674381,0.25063716,0.095565198,0.279172346,0.132934465,0.040377556,0.045393421,0.181709272,SVDB,84.0,0.243615451,488,115.0184426,113.0,22.3611762,230400,0,1,0,sequence,-2.39,1.13,0.0605523958723563,0.032871435799507,0.0817413299607268,0.032871435799507
812.test.csv@1.out,0.20844976,0.185154554,0.269625462,0.321760283,0.095205391,0.208337509,0.105619147,0.204066634,0.332080893,0.075217169,0.102993891,0.111586869,SVDB,145.0,0.063168403,78,186.5897436,186.5,90.6883132,230400,0,1,0,sequence,-1.35,3.39,0.0836251502639418,0.0759413296082291,0.0706159680229578,0.0759413296082291
805.test.csv@1.out,0.524697901,0.025203554,0.02547076,0.393606567,0.30408188,0.216160774,0.083214456,0.461184939,0.065186432,0.046645025,0.052634815,0.399665985,SVDB,99.0,0.120611979,208,133.6009615,137.0,20.21779012,230400,0,1,0,sequence,-1.39,2.85,0.2727658799975732,0.1982968754946342,0.4635059434348955,0.1982968754946342
855.test.csv@2.out,0.106472249,0.05784367,0.078866374,0.044253491,0.067375085,0.060625678,0.041108404,0.022539215,0.10051652,0.020926475,0.039095391,0.072349355,SVDB,74.0,0.250963542,432,133.8472222,129.0,43.34438739,230400,0,1,0,sequence,-1.475,0.955,0.0601853357177694,0.0146203293814345,0.0604152589225382,0.0146203293814345
889.test.csv@2.out,0.119535775,0.043160718,0.098785812,0.281535724,0.052914094,0.167971102,0.259125369,0.105220685,0.242183913,0.040902919,0.095264364,0.04559518,SVDB,135.0,0.182322049,236,177.9957627,179.0,31.97383701,230400,0,1,0,sequence,-1.89,0.92,0.0536482917801667,0.055472431273588,0.0721039414783273,0.055472431273588
888.test.csv@2.out,0.191155208,0.327901916,0.384740175,0.461918195,0.061917808,0.199831575,0.274601987,0.251129929,0.33854706,0.078045581,0.072232543,0.113702436,SVDB,102.0,0.063363715,121,120.6528926,121.0,12.40348574,230400,0,1,0,sequence,-1.59,1.865,0.0373194411555766,0.0662802143716504,0.0493369734789391,0.0662802143716504
801.test.csv@2.out,0.063436534,0.068325804,0.159725204,0.016564549,0.090688128,0.055060101,0.170893636,0.133235435,0.081588406,0.021004195,0.031223494,0.09946714,SVDB,145.0,0.139322917,293,109.556314,97.0,107.526492,230400,0,1,0,sequence,-1.46,2.22,0.0342042999691389,0.0103922137525387,0.0106524633821571,0.0103922137525387
883.test.csv@2.out,0.129260884,0.273844353,0.377361731,0.482282681,0.051454309,0.092182623,0.32210911,0.150255983,0.301132155,0.040830355,0.052262889,0.063996369,SVDB,123.0,0.033563368,43,179.8372093,170.0,37.27080673,230400,0,1,0,sequence,-2.84,0.86,0.0424976986805768,0.0795580110497237,0.0343530591775326,0.0795580110497237
812.test.csv@2.out,0.49110178,0.173072927,0.223601872,0.734590872,0.085606864,0.536404375,0.188544873,0.656179369,0.332006822,0.092242521,0.080480236,0.184607709,SVDB,145.0,0.063168403,78,186.5897436,186.5,90.6883132,230400,0,1,0,sequence,-2.5,1.39,0.0647794193615042,0.0409733777038269,0.0682053405092113,0.0409733777038269
825.test.csv@1.out,0.253091595,0.065879349,0.172951886,0.804933907,0.048155954,0.023621573,0.178059229,0.40273363,0.256594866,0.032869296,0.035168516,0.041109969,SVDB,83.0,0.063576389,145,101.0206897,101.0,2.138220225,230400,0,1,0,sequence,-2.025,0.765,0.0459749711546995,0.036080360803608,0.0230734491111384,0.036080360803608
844.test.csv@1.out,0.051290428,0.3888155,0.424607054,0.694718108,0.067008753,0.052233792,0.069574621,0.053166272,0.224338804,0.080864475,0.07944007,0.029973773,SVDB,138.0,0.03405816,42,186.8333333,157.0,77.13806937,230400,0,1,0,sequence,-0.455,0.745,0.0472477779510369,0.0597618862345342,0.0444679724722075,0.0597618862345342
810.test.csv@2.out,0.436055691,0.178902828,0.321591826,0.78069385,0.104259049,0.454998142,0.276953815,0.392083818,0.291068768,0.058284533,0.060408395,0.119436409,SVDB,117.0,0.043654514,59,170.4745763,169.0,41.95451772,230400,0,1,0,sequence,-1.9,1.385,0.0680204310452223,0.0769445218845832,0.0663528356870656,0.0769445218845832
827.test.csv@2.out,0.065753425,0.04861461,0.072273495,0.056548491,0.013020513,0.035589265,0.062655947,0.010512484,0.063534335,0.007594371,0.014550096,0.015157257,SVDB,114.0,0.011106771,17,150.5294118,150.0,13.97105262,230400,0,1,0,sequence,-1.43,0.735,0.0170221708521592,0.0154133001864512,0.0159714552714297,0.0154133001864512
853.test.csv@1.out,0.312518238,0.164906163,0.211662192,0.225861895,0.122247395,0.223796315,0.198851175,0.348521261,0.33663836,0.078004824,0.067573174,0.179335252,SVDB,104.0,0.069969618,117,137.7863248,136.0,21.89283498,230400,0,1,0,sequence,-1.89,2.58,0.0859570705830345,0.0725801791389771,0.1254966716548841,0.0725801791389771
890.test.csv@1.out,0.280277214,0.093385214,0.142154355,0.482552343,0.082788502,0.327401593,0.073090598,0.417431692,0.263120734,0.027916251,0.026164186,0.095063985,SVDB,106.0,0.090364583,167,124.6706587,109.0,26.98246117,230400,0,1,0,sequence,-4.615,1.5,0.0693292030829369,0.0971469998720627,0.0992345650231184,0.0971469998720627
849.test.csv@2.out,0.063733166,0.091782554,0.098224195,0.255429452,0.110287951,0.092774421,0.070169027,0.033351459,0.206702637,0.114707146,0.073490814,0.203170667,SVDB,114.0,0.038328993,52,169.8269231,129.5,114.3649222,230400,0,1,0,sequence,-3.76,2.71,0.122240816001275,0.1379054680259499,0.1539674198633736,0.1379054680259499
842.test.csv@1.out,0.021129326,0.186829431,0.180323658,0.168102168,0.024859663,0.0,0.090526513,0.009249337,0.152772677,0.052309188,0.051610964,0.0,SVDB,90.0,0.065425347,134,112.4925373,95.0,32.43909247,230400,0,1,0,sequence,-2.345,1.31,0.0264042969730435,0.0441773257307237,0.0460819592888984,0.0441773257307237
890.test.csv@2.out,0.179411998,0.107719928,0.162253142,0.442606444,0.082127493,0.067654917,0.074528261,0.178351684,0.150944864,0.037180238,0.02854198,0.099726527,SVDB,106.0,0.090364583,167,124.6706587,109.0,26.98246117,230400,0,1,0,sequence,-3.725,2.555,0.0511061946902654,0.0626255174392393,0.0767350009403799,0.0626255174392393
886.test.csv@1.out,0.036247535,0.023904382,0.147288963,0.639640418,0.031812157,0.038696538,0.292149128,0.034903233,0.383139948,0.081489561,0.054596689,0.0,SVDB,105.0,0.027426215,53,119.2264151,118.0,12.12613194,230400,0,1,0,sequence,-2.455,1.3,0.0521456659257992,0.0892529912687291,0.2201006056873011,0.0892529912687291
872.test.csv@1.out,0.751620291,0.120179018,0.144509374,0.857104629,0.208274165,0.754515757,0.278506424,0.808852932,0.809035477,0.075401938,0.07847843,0.317814696,SVDB,118.0,0.055594618,83,154.3253012,155.0,8.785404701,230400,0,1,0,sequence,-0.595,1.385,0.0823312265786677,0.0379868117003888,0.0941189892190975,0.0379868117003888
880.test.csv@1.out,0.192862208,0.072034419,0.150980094,0.294459976,0.028487293,0.092991019,0.089311102,0.105266514,0.245984586,0.064310375,0.045276675,0.02541551,SVDB,67.0,0.128051215,373,79.09651475,78.0,8.102315803,230400,0,1,0,sequence,-2.31,5.11,0.0468125394487691,0.0635258358662614,0.0423267478133219,0.0635258358662614
865.test.csv@1.out,0.065800157,0.047121466,0.047574119,0.041582812,0.06209868,0.00549659,0.02610574,0.08248373,0.031923584,0.039182401,0.075923051,0.058784198,SVDB,118.0,0.604756944,328,424.804878,121.5,2528.486709,230400,0,1,0,sequence,-1.8,5.11,0.0670949321912919,0.0516553246916074,0.0693542356215984,0.0516553246916074
893.test.csv@2.out,0.078522041,0.016807071,0.046511628,0.0,0.081968546,0.030750061,0.012889908,0.027725011,0.142872343,0.017899256,0.012691439,0.013736578,SVDB,88.0,0.188016493,328,132.070122,131.0,19.47210224,230400,0,1,0,sequence,-1.465,1.085,0.0548387740044269,0.019159469364137,0.053829566328568,0.019159469364137
809.test.csv@2.out,0.01964358,0.194343434,0.170987499,0.729884236,0.051110118,0.018381263,0.059473024,0.023340444,0.337793921,0.090712743,0.110953864,0.015266388,SVDB,95.0,0.028077257,6,1078.166667,107.0,2102.986243,230400,0,1,0,sequence,-2.71,5.11,0.064818763326226,0.119878248653711,0.0315182214717883,0.119878248653711
847.test.csv@1.out,0.407995717,0.120223385,0.204723086,0.302457467,0.174171586,0.358100327,0.110698015,0.410009367,0.01670997,0.051567821,0.071220605,0.190843569,SVDB,101.0,0.077352431,83,214.7228916,167.0,171.6563752,230400,0,1,0,sequence,-1.23,2.805,0.0761045987376014,0.0593108642440218,0.1046829526413263,0.0593108642440218
877.test.csv@2.out,0.043487395,0.143155522,0.101650122,0.053119574,0.05856674,0.021694327,0.060308605,0.035011972,0.078564103,0.026972596,0.02376613,0.031605192,SVDB,113.0,0.103098958,188,126.3510638,123.0,12.1906028,230400,0,1,0,sequence,-0.485,0.68,0.0356992269852424,0.0572865725862791,0.033817456927239,0.0572865725862791
844.test.csv@2.out,0.150515464,0.248403245,0.336975102,0.700261438,0.060163154,0.017396839,0.113944308,0.263823502,0.42090805,0.078095597,0.046700325,0.020032553,SVDB,138.0,0.03405816,42,186.8333333,157.0,77.13806937,230400,0,1,0,sequence,-1.155,2.515,0.0525147362780372,0.0696421700654097,0.0594109789453597,0.0696421700654097
850.test.csv@1.out,0.077385244,0.147785182,0.184806974,0.133810696,0.021792427,0.063912705,0.02346194,0.095100865,0.025809717,0.014197531,0.03258978,0.097323601,SVDB,119.0,0.003394097,2,391.0,391.0,106.0,230400,0,1,0,sequence,-3.13,2.96,0.0118936567164179,0.0390082644628099,0.016547468798205,0.0390082644628099
826.test.csv@2.out,0.059429958,0.095238095,0.208889563,0.292356305,0.030628035,0.006261881,0.099882884,0.05026823,0.178638351,0.034630659,0.029924775,0.0,SVDB,88.0,0.034422743,72,110.1527778,104.0,41.08076724,230400,0,1,0,sequence,-1.32,1.135,0.0270218596647759,0.0455057083132336,0.0334885013548252,0.0455057083132336
892.test.csv@2.out,0.040321828,0.066063225,0.033164569,0.000456677,0.075424813,0.02637856,0.017585282,0.016838644,0.0810959,0.025585848,0.029377545,0.127393081,SVDB,95.0,0.455442708,974,107.7351129,102.0,24.58759765,230400,0,1,0,sequence,-1.29,2.16,0.0612981100208365,0.0336692287889375,0.07171709885671,0.0336692287889375
806.test.csv@1.out,0.147144949,0.367299676,0.387759869,0.641198502,0.038541812,0.158627213,0.194573316,0.182459139,0.606916797,0.122052705,0.053922067,0.012921984,SVDB,77.0,0.026697049,61,100.8360656,91.0,47.56640926,230400,0,1,0,sequence,-0.285,0.905,0.0208695652173913,0.041023842917251,0.051518477863154,0.041023842917251
873.test.csv@2.out,0.15591149,0.353702589,0.245600434,0.308448497,0.081539499,0.124855658,0.079861683,0.289235509,0.118380062,0.026688907,0.047630313,0.110156422,SVDB,131.0,0.037230903,57,150.4912281,144.0,20.54957447,230400,0,1,0,sequence,-1.37,0.43,0.0371102467640119,0.0738157040882543,0.0333781635896808,0.0738157040882543
841.test.csv@1.out,0.05493621,0.033339268,0.046214356,0.032658009,0.07249232,0.07147708,0.16178553,0.005504296,0.067095511,0.069193613,0.04837513,0.05897471,SVDB,130.0,0.244548611,352,160.0681818,160.0,23.23963379,230400,0,1,0,sequence,-1.565,0.66,0.0982228979678584,0.0842433697347894,0.0703426367143181,0.0842433697347894
841.test.csv@2.out,0.068896298,0.016419697,0.025369687,0.03311476,0.008817315,0.046347825,0.15443891,0.093318085,0.092652288,0.006980803,0.010676816,0.090201465,SVDB,130.0,0.244548611,352,160.0681818,160.0,23.23963379,230400,0,1,0,sequence,-2.66,0.875,0.0732942726940726,0.0395325833654668,0.0519371185260737,0.0395325833654668
821.test.csv@1.out,0.047235678,0.038778594,0.067579416,0.081544111,0.030486362,0.045797476,0.083029041,0.030637105,0.115915455,0.046215484,0.042619422,0.003574365,SVDB,74.0,0.242335069,599,93.21202003,88.0,20.45909121,230400,0,1,0,sequence,-1.345,0.695,0.0448828686288122,0.0233747260774287,0.0851401821776823,0.0233747260774287
850.test.csv@2.out,0.105107765,0.08564397,0.116336634,0.048228639,0.006455399,0.026907357,0.014565316,0.05487228,0.035574837,0.0078125,0.012398461,0.003773229,SVDB,119.0,0.003394097,2,391.0,391.0,106.0,230400,0,1,0,sequence,-1.5,2.4,0.0077402709094818,0.0179445350734094,0.0082583377448385,0.0179445350734094
857.test.csv@2.out,0.404608134,0.136783894,0.245221941,0.526072212,0.036753154,0.455400828,0.049860605,0.206254949,0.09952974,0.091416379,0.119843528,0.01085682,SVDB,87.0,0.07858941,152,119.125,104.0,42.65549149,230400,0,1,0,sequence,-3.83,1.89,0.0745227123107307,0.0859501166337699,0.1592261904761905,0.0859501166337699
863.test.csv@2.out,0.078535097,0.016796555,0.083832335,0.104344958,0.041277766,0.039134257,0.091641997,0.036985001,0.088359514,0.049677099,0.040758361,0.010878011,SVDB,75.0,0.222222222,529,96.78638941,90.0,22.3847125,230400,0,1,0,sequence,-1.29,1.045,0.054005212858384,0.0398293559865124,0.0702508699375102,0.0398293559865124
811.test.csv@1.out,0.254371035,0.345809482,0.574827948,0.556065333,0.031006047,0.554503186,0.749893117,0.199668325,0.697131194,0.129064784,0.10679482,0.068259386,SVDB,165.0,0.017196181,13,304.7692308,199.0,217.0771411,230400,0,1,0,sequence,-0.555,1.355,0.0084869059165858,0.0134241245136186,0.0056317335945151,0.0134241245136186
861.test.csv@2.out,0.051143789,0.074169993,0.096596124,0.101862112,0.022108632,0.065648359,0.129094661,0.050848634,0.045648077,0.035570425,0.031309311,0.012518671,SVDB,92.0,0.303190104,547,127.7056673,122.0,65.66587092,230400,0,1,0,sequence,-2.6,2.85,0.0365431174007838,0.0318999437886453,0.0387945148066168,0.0318999437886453
871.test.csv@2.out,0.343982319,0.277936963,0.211764706,0.278186749,0.059944878,0.155721873,0.061948564,0.34565014,0.084961767,0.029187396,0.020779856,0.165932072,SVDB,109.0,0.015351563,23,153.7826087,154.0,19.11283776,230400,0,1,0,sequence,-2.44,0.985,0.0419595782073813,0.123926060921635,0.0783909231562661,0.123926060921635
864.test.csv@2.out,0.063397129,0.243586759,0.152322542,0.556081171,0.069696196,0.036539495,0.358567359,0.027067324,0.306398879,0.046812841,0.066871566,0.021868546,SVDB,125.0,0.069887153,81,198.7901235,147.0,119.245645,230400,0,1,0,sequence,-0.97,0.71,0.0379316678912564,0.0635884326569739,0.0259426577805609,0.0635884326569739
